"Dim.1","Dim.2","Dim.3","Dim.4","field_cd","career_c","match","race","gender"
-1.96987436292622,1.20286776899005,-5.11907448227227,-0.644785204934559,"10","2","0","2","1"
0.298750242030427,-1.11398994884195,-1.83853594336723,-0.647052857438829,"10","2","0","2","1"
-0.450661198035493,-0.770379011681445,-1.57146931692731,-0.512467930419367,"10","2","0","2","1"
0.383033475848726,-1.32806939233148,-1.70517540288871,-0.825844287121132,"10","2","0","2","1"
-0.666836043760797,0.283914502388965,-4.54634823083075,-0.806377780862938,"10","2","0","2","1"
-0.187474873594059,-0.79247475097556,-2.44016489175331,-0.886772399471133,"10","2","0","2","1"
-3.6250443294225,2.02814701809828,-5.0305890205418,-0.356589143971648,"10","2","0","2","1"
2.09020129632613,0.0547853618468299,1.50123666674257,0.453399326672513,"10","2","1","2","1"
-0.931759020955058,1.76295968348716,0.932796398085789,0.644764502507966,"10","2","0","2","1"
1.56962767965888,1.42721093152253,-1.57705619050081,0.415419333705052,"10","2","0","2","1"
3.37950145669979,-0.520507547922051,1.31767394571245,0.351576200295027,"10","2","0","2","1"
0.853186828123526,0.649060240388386,1.68542289000564,0.334391964062221,"10","2","0","2","1"
-1.17671673511998,2.09362067687462,0.388555385593859,0.787065290401185,"10","2","0","2","1"
-1.99785247664358,2.64479250306695,-0.389129592244156,0.646224346465239,"10","2","0","2","1"
0.750363839814072,1.72894294570806,-1.21543971838487,0.405096774756024,"10","2","0","2","1"
3.39087316409457,0.168061937409893,-0.236225651149873,0.144344343439275,"10","2","0","2","1"
0.0653291767624386,2.01992225898096,-1.1586205077397,0.440015094599717,"10","2","0","2","1"
-1.1776229860589,2.79900037972937,-1.11974848354801,0.783590507445268,"10","2","0","2","1"
0.294621253697387,1.75954981613191,-0.389209470286036,0.785344858304179,"10","2","1","2","1"
2.07794926455006,0.432914419128641,0.633202802137379,0.458478779816427,"10","2","0","2","1"
-1.63934031610069,3.40431268762554,-2.77237251130684,0.560232903073927,"10","2","0","2","1"
-0.318095912757425,1.14385884515013,1.38231568368744,0.385934661232609,"10","2","0","2","1"
-1.41016993625463,2.70953728587223,-0.965123630731805,0.613874986123277,"10","2","0","2","1"
1.84483210258169,-2.54319763395069,0.00521895419605863,0.929701603006264,"8","8","0","1","1"
-1.25352699326516,-0.813329128447227,-0.37664500739673,1.05772331699288,"8","8","0","1","1"
1.75599839943081,-2.14778613284642,-0.944374448184525,0.837934489825603,"8","8","0","1","1"
0.705407420523667,-2.07766204383921,0.63245463558617,1.06073568321568,"8","8","0","1","1"
0.221510236874314,-2.1807379992661,1.33590810042877,0.858313239625352,"8","8","0","1","1"
2.55751668007402,-2.53173367126815,-1.08050966579501,1.06209628741068,"8","8","1","1","1"
0.45637309995169,-1.21075401955889,-1.83940787957988,1.12043716505804,"8","8","0","1","1"
1.05399169149644,-2.15968330046124,0.157222150610207,0.913283991679337,"8","8","1","1","1"
1.19871405334809,-1.48817721950416,-1.69427457244263,0.842170578496056,"8","8","0","1","1"
0.969191699390597,-1.75351494170334,-1.16798894040291,0.851854328309817,"8","8","0","1","1"
0.511647104802522,-1.32090404994287,-1.33154811382463,0.846120147730268,"8","8","0","1","1"
-1.24966288819246,-0.522938331338032,-1.40062817938849,1.01527627359442,"8","8","0","1","1"
2.24583448641525,-2.95714442680003,0.263447943134797,0.835663280142306,"8","8","0","1","1"
0.312205415482668,-1.1701850620649,-1.54506319168247,0.99076781830162,"8","8","0","1","1"
4.19674902147978,-3.63067655499278,-0.474630521647302,0.659575018822211,"8","8","1","1","1"
2.64481450866337,-2.46442596281034,-1.57227404796539,0.905826634460282,"8","8","0","1","1"
2.82998560935023,-1.80696358012749,1.21003104292023,2.65014029267963,"10","10","0","2","1"
1.17546601192132,-0.348512127662312,0.0715516279189686,2.67590596766301,"10","10","0","2","1"
1.92638979338822,-1.33667803395064,0.892781420933051,2.9469010914704,"10","10","0","2","1"
1.75288401362128,-1.42086666615423,1.45673164868365,2.93489252438835,"10","10","0","2","1"
-0.994307560469927,-0.0387060583650749,1.6007866926969,2.76889997905318,"10","10","0","2","1"
0.49277400263813,0.212515240918421,-0.961925107445393,2.75654823367007,"10","10","0","2","1"
-1.20472651918269,0.911077879522836,-0.62717359209054,2.83725679962945,"10","10","0","2","1"
0.48700109276342,-0.154635364997605,0.0620163508173644,2.81543111034079,"10","10","0","2","1"
1.22756707830462,-0.257646757836035,-0.704243806287496,2.56725772854942,"10","10","0","2","1"
3.00596983669262,-1.19293709711936,-0.620483060788419,2.43669516436333,"10","10","0","2","1"
2.03302887445223,-1.11712276395553,0.525417854763926,2.67750080671091,"10","10","0","2","1"
-0.209066596654452,-0.0243097386563391,0.293129928746354,2.83577131847726,"10","10","0","2","1"
3.52744512212953,-1.48529152365409,-0.385901703081728,2.5631700498114,"10","10","1","2","1"
1.93469412313242,-0.49541609261011,-0.875712673176243,2.70420413410874,"10","10","1","2","1"
2.73473217107495,-1.39368832313423,0.396148584401691,2.34752483494952,"10","10","0","2","1"
1.0742001965348,0.0770779600266272,-1.25885894411085,2.72161679536664,"10","10","0","2","1"
1.23881107651945,-1.04550860438153,2.31734243079654,-0.996706407058296,"10","4","0","4","1"
-1.39587784981519,0.066450183561602,3.2992594636817,-1.0169769465513,"10","4","0","4","1"
2.07931106006214,-0.614307199430105,0.202189969405761,-0.959195358710115,"10","4","1","4","1"
0.712278270290411,-0.79739267098625,2.27853810078039,-0.952397812912744,"10","4","0","4","1"
-2.02632410458772,0.974288447528159,1.56419808898108,-1.23330955519892,"10","4","0","4","1"
-1.20678800292572,1.3228207620598,-0.305237506511106,-1.02230013834283,"10","4","0","4","1"
-0.0429455292884756,0.104159716551937,1.11351975818394,-1.18825053066139,"10","4","0","4","1"
-0.384537284066851,0.509506153589917,0.249265070315105,-1.33923222886597,"10","4","0","4","1"
-0.500113888895644,0.774345560346608,0.263696495167319,-1.18005525355683,"10","4","0","4","1"
1.47582838239852,-0.370753725964901,0.547074607460512,-1.30297796337945,"10","4","1","4","1"
-0.937134777157677,0.524251850763901,1.26084685654404,-1.07185792052895,"10","4","0","4","1"
-2.15399698293999,1.18897773127448,1.11713340039538,-0.959400717700717,"10","4","0","4","1"
-1.05928764833418,0.63217599004509,0.949251224014988,-1.23612671710632,"10","4","0","4","1"
-4.08408699568032,2.32300352237238,0.168116384364922,-0.862085412117241,"10","4","0","4","1"
-0.936181369988148,0.930614674632972,0.191027653444816,-1.28393856595819,"10","4","0","4","1"
-3.43358246682847,2.48969620956121,-0.845748478411981,-1.03817565020947,"10","4","0","4","1"
-0.576413872856145,-3.25832145380726,0.945964732027839,-3.7368191407916,"9","2","0","2","1"
-0.421176521487072,-3.47871926576842,1.63488493074903,-3.69732933873769,"9","2","0","2","1"
-0.751646818052675,-2.5446060941173,-0.442436550775004,-3.78822665706578,"9","2","0","2","1"
-0.784150173811084,-3.27782364106551,1.48922457271367,-3.6749422226057,"9","2","0","2","1"
-1.42550828857421,-2.32306926615471,0.219394867648378,-3.92908446262739,"9","2","0","2","1"
-0.0766827464881881,-2.7465335535312,-0.478437830100434,-3.79315801068014,"9","2","0","2","1"
0.135838325000214,-3.14939791110364,0.0788145287098292,-3.96987845935354,"9","2","0","2","1"
-1.80976693562767,-1.17703348690067,-2.59015786317027,-3.93586221871814,"9","2","0","2","1"
0.48572557937771,-2.47367364362326,-1.87377054178012,-4.10975753631738,"9","2","0","2","1"
-0.486836640774259,-2.38909533173288,-1.12800674702338,-3.91387529940097,"9","2","0","2","1"
-1.49181446299869,-2.11534784145288,-0.215514437278501,-3.72013073940277,"9","2","0","2","1"
0.935530267412535,-2.94444524570524,-1.15065543013672,-4.00463182713061,"9","2","1","2","1"
0.896932213729201,-3.244102697567,-0.449144006379307,-3.94802061670724,"9","2","1","2","1"
-2.15653442629533,-1.71169700537653,-0.819310405874321,-3.71696892777898,"9","2","0","2","1"
1.38582272634827,-3.37544832453776,-0.906697727569789,-4.25021711741641,"9","2","1","2","1"
-3.32977378110824,-0.965360034482969,-1.14909420778743,-3.65439234084985,"9","2","0","2","1"
0.193980350397928,-2.99616928910302,-0.0423377794968956,-2.15025758211142,"7","2","0","2","1"
-0.370875255271527,-2.87968312181634,0.752896773011655,-2.09637742352135,"7","2","0","2","1"
-0.747405700675423,-2.23005743361113,-0.766315319811567,-1.88825830570061,"7","2","0","2","1"
0.989393978858891,-3.80909724935088,1.2474675532869,-1.99200494259546,"7","2","0","2","1"
4.48526462829125,-4.74372374543623,-0.594617010342414,-2.32844719670817,"7","2","1","2","1"
-1.52435281632691,-2.02926252300539,-0.678417450068098,-2.00945759235599,"7","2","0","2","1"
-2.76885550716115,-1.20642990753105,-1.11477659418934,-1.87216615834082,"7","2","0","2","1"
-3.79387737867951,-0.857954366760048,-0.884059898229954,-1.96747881114786,"7","2","0","2","1"
1.05813073350246,-2.34378824921317,-2.54617078561282,-2.19296196821851,"7","2","0","2","1"
0.231778397698022,-2.52180034603304,-1.48714311862785,-2.21685723824676,"7","2","0","2","1"
0.781236687533821,-2.75324150294602,-1.29833548851235,-2.19489726704639,"7","2","1","2","1"
-1.1646855499925,-2.05224867106659,-0.733476925130944,-1.93987368589561,"7","2","0","2","1"
-0.243779792980993,-3.03822800646978,0.42399043885142,-2.13595108515468,"7","2","0","2","1"
0.397357591542168,-2.79030139778808,-0.634918907146976,-2.04029180714919,"7","2","0","2","1"
1.23081148077025,-3.18324818184418,-0.815901273975532,-2.41062563566068,"7","2","0","2","1"
-0.49316851271894,-1.89615163906482,-1.99092151321648,-2.04204944348089,"7","2","0","2","1"
-0.628694419842965,-0.409746095403485,-1.64843136024069,-2.88682833790413,"13","6","0","2","1"
1.45109119394917,-2.11147070543683,0.738206166685763,-2.98141110998927,"13","6","0","2","1"
-0.102030820219751,-0.476919858032918,-2.06571295620886,-2.81091650667102,"13","6","0","2","1"
-0.98048516506302,-0.254692947311899,-1.40922690102105,-2.75556401331231,"13","6","0","2","1"
-0.121722437551167,-0.749737940752867,-1.08719382903287,-3.0232359199564,"13","6","0","2","1"
0.0831636512896229,-0.581096136345857,-2.05541363224803,-2.9191094385703,"13","6","1","2","1"
-2.0619355604097,1.14050120021232,-3.84698787531689,-2.89757726470542,"13","6","0","2","1"
-1.06880018093899,0.0227683290350193,-2.18030250323138,-2.84742691719458,"13","6","0","2","1"
1.65771709494117,-1.49649413317225,-1.45362312786403,-3.06079639510167,"13","6","1","2","1"
-0.935741132904149,0.231294359283202,-3.0715753276773,-2.90181581967792,"13","6","0","2","1"
1.19299560119927,-1.57829615163041,-0.609202560178743,-2.96697942373861,"13","6","1","2","1"
-1.97446419375627,0.402696545154932,-1.89172089782093,-2.64121604751104,"13","6","0","2","1"
-0.488336810955561,-0.331828998436888,-2.04942953169987,-3.04974739382293,"13","6","0","2","1"
-1.41841980533153,0.0898718871884456,-1.96618587724086,-2.71844195073464,"13","6","0","2","1"
-0.0628607342854079,-1.09681563793857,-0.571547148635906,-2.89532472723508,"13","6","0","2","1"
-1.28203687161291,0.0862745475225214,-2.15845458436839,-2.9184668021505,"13","6","0","2","1"
-2.65855946566269,-2.1207943197965,1.04645949409715,-0.983152561909485,"8","7","0","6","1"
-1.25777196438002,-3.0762232524177,2.00712890710723,-1.28758331049298,"8","7","0","6","1"
0.767464551510072,-2.88176841233286,-1.33356184117307,-1.53293586338224,"8","7","0","6","1"
-2.29904447064309,-1.55269960896337,-0.834763241018929,-1.10407570093268,"8","7","0","6","1"
-1.65867059964542,-1.90785234652042,-0.853180673943653,-1.54789481394658,"8","7","0","6","1"
0.954058140030162,-3.2363376315943,-1.03483297746004,-1.43528604549935,"8","7","1","6","1"
-0.360689593348757,-2.07805084073437,-2.1875219858552,-1.34236263715279,"8","7","0","6","1"
-1.44658900426456,-1.82816482668448,-1.32034793211746,-1.28383726202495,"8","7","1","6","1"
-0.831974085319842,-1.50208112416773,-2.42972734036929,-1.33165151043411,"8","7","0","6","1"
-1.34202381395512,-1.39124813694699,-2.64535855059616,-1.42401277103182,"8","7","0","6","1"
-1.56307900311879,-1.17821760634039,-2.7171673922695,-1.38787606739975,"8","7","0","6","1"
-4.44439234651286,-0.400810057070844,-1.36629830568343,-1.04899601924503,"8","7","0","6","1"
0.787739521060743,-3.85670696700301,0.851979862485927,-1.2226275120393,"8","7","1","6","1"
-1.15479241657226,-2.02385028559156,-1.23348006433564,-1.31933706585189,"8","7","0","6","1"
0.218138700099298,-3.31639726811382,0.197584419015462,-1.53457547533487,"8","7","0","6","1"
-0.161669671923748,-2.4451876478249,-1.38622012995386,-1.52714958794158,"8","7","0","6","1"
0.118533724378014,-2.00403473720187,1.67541486169704,0.0803955789713761,"10","2","1","2","1"
-3.05239951996601,0.0592585462192591,0.897462558369145,0.298177065737033,"10","2","0","2","1"
-2.34642969777207,-0.947146889519986,2.13669101615991,0.38651291004226,"10","2","0","2","1"
-1.40346096477198,-1.64404030952147,3.23623990863537,0.497006618561672,"10","2","0","2","1"
-2.89185811263465,-0.413012633278671,1.8971228390564,0.103390298464722,"10","2","0","2","1"
-2.51698448218414,-0.36572184265121,0.968410299325122,0.489977745423526,"10","2","0","2","1"
-2.47685790309266,-0.431194105438587,0.765652285926015,0.163329125233437,"10","2","0","2","1"
-1.81659093000833,-0.413628743829983,0.038718567241845,0.13881006133791,"10","2","0","2","1"
-0.438369088555959,-1.47278180345471,1.14983303828274,0.0331644629547602,"10","2","1","2","1"
-3.14248045247337,0.635434546675234,-1.21342953369075,0.254330400135072,"10","2","0","2","1"
0.84582651154059,-1.9019925279118,0.713347955995828,-0.0810192908275203,"10","2","1","2","1"
-2.05221881128316,-0.520458545162281,0.82779456103448,0.217523203504525,"10","2","0","2","1"
-0.013918234719983,-1.62367689524742,1.23333589402836,0.125759368957916,"10","2","0","2","1"
-2.98472811200056,0.0947255960340827,0.111446757092183,0.317127293020945,"10","2","0","2","1"
-0.400573028562332,-1.65426474286223,1.33828890424845,-0.156629332294076,"10","2","0","2","1"
-2.87617932547172,0.728180178262193,-1.37023057319525,0.26272128285029,"10","2","0","2","1"
1.45509652567475,-5.06670661946945,-0.00199205160306912,-1.26257533416146,"10","10","1","4","1"
-1.59682223274838,-4.04067548531872,1.32693480140543,-1.06265870812847,"10","10","0","4","1"
-0.973151184341852,-2.72350422125362,-3.17120162134411,-0.917451093277093,"10","10","0","4","1"
-0.855257421305849,-3.59254500488499,-0.850631130307469,-1.08472622274521,"10","10","0","4","1"
-2.35840179988354,-3.6197035208235,1.21657579970431,-1.23798571374364,"10","10","0","4","1"
-3.04172744934283,-2.24817144786681,-1.43905741475908,-0.983782004785165,"10","10","0","4","1"
-2.96660240323151,-1.73472676450249,-3.01345148406399,-1.17577044437271,"10","10","0","4","1"
-3.06111326196532,-2.57900927580384,-0.883570216039363,-1.06686088082439,"10","10","0","4","1"
-0.196132593499227,-4.0047980086663,-0.5245947409561,-1.26070001940182,"10","10","0","4","1"
-1.87741601201417,-2.01787243323124,-3.67572518894613,-1.13486817984907,"10","10","0","4","1"
-1.49442771086136,-2.95183306916955,-1.70044740419952,-1.11928327353897,"10","10","0","4","1"
-2.19722461653658,-2.64333440849012,-1.50100463869196,-0.977506855728948,"10","10","0","4","1"
-0.280407896731516,-3.06222398572894,-2.9249651925356,-1.31146869285139,"10","10","0","4","1"
-2.74650998204896,-1.83434268474587,-2.99491533124591,-0.982490068986479,"10","10","0","4","1"
0.562491790357384,-4.58269984898696,-0.0300689110983182,-1.36403500961055,"10","10","0","4","1"
-1.03813311768625,-2.54476838827447,-3.22070259247695,-1.28417308932481,"10","10","0","4","1"
4.2118139349637,-2.97473717495259,1.65532899053722,-0.23371342022826,"10","2","1","2","1"
2.67007589774498,-1.53706540458877,0.210824743891538,-0.281342728134073,"10","2","0","2","1"
2.00223811995528,-1.12651964711926,-0.657946027181586,0.147471061150325,"10","2","0","2","1"
2.49250387762565,-1.09915837032576,-1.04551266810787,0.134567077400101,"10","2","0","2","1"
2.10309231207099,-1.29298157208228,0.306886355480944,-0.23783995297143,"10","2","0","2","1"
2.64070793097869,-1.04516960897113,-1.33529208321752,-0.145932665719672,"10","2","1","2","1"
2.14200514774223,-0.370326544426392,-2.2649368217377,-0.206131293415395,"10","2","1","2","1"
2.57945800812474,-1.09128363325319,-1.07650582576959,-0.221532510721854,"10","2","0","2","1"
3.14572089879177,-1.954824433864,0.713663614319395,-0.243895173380603,"10","2","0","2","1"
2.75761921810277,-0.999294363136017,-1.5322723843947,-0.25810842962069,"10","2","0","2","1"
3.08382119053664,-1.74107059139876,-0.0970780723272237,-0.240748800261875,"10","2","0","2","1"
1.92016753518072,-0.626541261795852,-1.3514367975374,-0.102295854433545,"10","2","0","2","1"
4.30112514694344,-1.9922814698615,-0.89904525531317,-0.367332831279743,"10","2","1","2","1"
2.54309504072702,-1.29224006316858,-0.526783588352603,-0.126911501293674,"10","2","0","2","1"
3.99287650506638,-2.13652475706355,-0.000714122006856413,-0.449085354567616,"10","2","0","2","1"
2.66796097130532,-0.979487510115632,-1.41325905714845,-0.174968153097859,"10","2","1","2","1"
1.0514746510572,-0.269421286013946,0.869267181222807,-1.99423868570451,"10","4","0","4","1"
-1.35397941278323,1.14381459383831,0.565218338696413,-1.99963822221235,"10","4","0","4","1"
0.197706123935706,0.445478446613178,-0.0686114456933221,-1.88225938723964,"10","4","0","4","1"
0.76897932589488,-0.503342885925993,1.99038203858823,-1.94821259843205,"10","4","0","4","1"
